ADC_raw,ADC_smooth,ADC_corrected,is_stable
2640.0,2626.054768583279,2593.2967574466375,False
2616.0,2626.4506858449085,2593.275375203342,False
2618.0,2626.958062796195,2593.3654526497025,False
2591.0,2627.6977940508746,2593.687884399457,False
2569.0,2628.7603546758687,2594.3331455195257,False
2572.0,2630.057597021462,2595.2130883601935,False
2550.0,2631.414714286587,2596.1529061203933,False
2551.0,2632.6002318674714,2596.921124196352,False
2555.0,2634.2281422313226,2598.131735055278,False
2546.0,2635.2940235767383,2598.7803168957685,False
2543.0,2636.6332002128484,2599.7021940269533,False
2523.0,2638.3301087386526,2600.9818030478323,False
2512.0,2639.6622477777983,2601.896642582052,False
2513.0,2641.062851915883,2602.879947215212,False
2508.0,2642.6940160031645,2604.093811797568,False
2490.0,2644.240079347362,2605.2225756368402,False
2567.0,2645.7804333827658,2606.345630167318,False
2725.0,2647.263047663611,2607.410944943238,False
2726.0,2649.0012991586627,2608.7318969333646,False
2720.0,2651.09526098203,2610.4085592518068,False
2713.0,2653.0907080995567,2611.9867068644076,False
2717.0,2655.102447137538,2613.5811463974637,False
2735.0,2656.899318086769,2614.9607178417696,False
2727.0,2659.052374169076,2616.696474419151,False
2736.0,2661.4658475552487,2618.6926483003986,False
2735.0,2663.4422937435575,2620.2517949837816,False
2739.0,2665.3803652206066,2621.7725669559054,False
2723.0,2667.8757001909967,2623.8506024213702,False
2738.0,2670.3468026410474,2625.9044053664957,True
2731.0,2672.9126592267053,2628.0529624472283,True
2737.0,2675.551959079021,2630.274962794618,True
2739.0,2678.276464539275,2632.582168749947,True
2741.0,2680.611478623207,2634.4998833289537,True
2738.0,2682.644645046645,2636.1157502474666,True
2737.0,2684.5971703962673,2637.650976092163,True
2726.0,2686.9125660134996,2639.54907220447,True
2729.0,2689.041774079936,2641.2609807659815,True
2719.0,2691.217218808875,2643.019125989995,True
2700.0,2693.057334859315,2644.441942535509,True
2684.0,2694.9505591331977,2645.9178673044667,True
2704.0,2696.8729707918387,2647.4229794581825,True
2679.0,2698.8112578244254,2648.943966985844,True
2689.0,2700.5746069748748,2650.290016631368,True
2694.0,2702.4319965973314,2651.730106748899,True
2705.0,2704.0565541987226,2652.9373648453648,True
2712.0,2705.682743031198,2654.1462541729147,True
2692.0,2706.8003984860634,2654.846610122855,True
2707.0,2707.869373344714,2655.4982854765803,True
2713.0,2708.9354090745,2656.1470217014407,True
2706.0,2710.138031278468,2656.9323444004835,True
2719.0,2711.4246793607526,2657.801692977843,True
2705.0,2712.800214972566,2658.759929084731,True
2703.0,2713.8553243670003,2659.3977389742395,True
2703.0,2715.0047626117957,2660.1298777141096,True
2704.0,2715.8379401043017,2660.5457557016903,True
2694.0,2715.408428221075,2659.6989443135385,True
2695.0,2714.6566054659843,2658.529822053522,True
2700.0,2713.5142252085407,2656.970142291153,True
2676.0,2712.3252441745144,2655.3638617522015,True
2704.0,2710.92659460082,2653.547912673582,True
2694.0,2709.1283021502163,2651.332320718053,True
2675.0,2707.1019868973312,2648.888705960242,True
2703.0,2705.041811947799,2646.4112315057846,True
2692.0,2702.5558652948807,2643.507985347941,True
2687.0,2699.8253097150505,2640.3601302631855,True
2689.0,2696.8514734964783,2636.968994539688,True
2698.0,2693.224798207591,2632.925019745875,True
2680.0,2690.855869081669,2630.1387911150277,True
2685.0,2690.500994759285,2629.3666172877183,True
2680.0,2690.2489054726866,2628.697228496195,True
2674.0,2690.098803083807,2628.1298266023896,True
2683.0,2689.584676913909,2627.198400927566,True
2699.0,2689.1620919369643,2626.3585164456963,True
2698.0,2688.9826914726464,2625.761816476453,True
2690.0,2688.644834385967,2625.006659884848,True
2711.0,2688.4951077628184,2624.439633756774,True
2711.0,2688.4188069288525,2623.946033417883,True
2680.0,2688.7013536301247,2623.81128061423,True
2675.0,2688.7577534448624,2623.4503809240423,True
2680.0,2689.049633118267,2623.3249610925213,True
2667.0,2689.215383673905,2623.073412143234,True
2653.0,2689.552515445335,2622.9932444097385,True
2688.0,2689.989385345917,2623.0128148053955,True
2708.0,2690.5124891126034,2623.1186190671565,True
2704.0,2690.9895106011604,2623.178341050788,True
2680.0,2691.5652943931323,2623.3368253378344,True
2690.0,2691.8637834653405,2623.2180149051173,True
2682.0,2692.271655320487,2623.2085872553384,True
2704.0,2692.5596346038515,2623.079267033778,True
2705.0,2692.53027827016,2622.6326111951607,True
2708.0,2692.276968473162,2621.9620018932374,True
2697.0,2692.4470097491335,2621.7147436642836,True
2696.0,2692.2965053783078,2621.146939788532,True
2680.0,2692.085150262214,2620.518285167513,True
2678.0,2691.99137777817,2620.0072131785437,True
2682.0,2692.0520566615924,2619.650592557041,True
2688.0,2692.26204270874,2619.4432790992632,True
2686.0,2692.1343639214438,2618.8983008070413,True
2686.0,2692.2011832247335,2618.547820605406,True
2681.0,2692.358675673008,2618.288013548755,True
2679.0,2692.440263443436,2617.9523018142577,True
2685.0,2692.8568507332325,2617.951589599129,True
2678.0,2692.965315948685,2617.642755309656,True
2667.0,2692.897989798595,2617.1581296546406,True
2652.0,2692.6529905413877,2616.495830892508,True
2705.0,2692.6720759450736,2616.0976167912686,True
2722.0,2692.3778688544617,2615.3861101957314,True
2718.0,2692.0538073220946,2614.6447491584386,True
2712.0,2691.920952289019,2614.094594620438,True
2720.0,2691.463724041922,2613.2200668684154,True
2728.0,2691.4071290620354,2612.7461723836036,True
2730.0,2690.970174686987,2611.8919185036293,True
2699.0,2690.328270690762,2610.8327150024793,True
2700.0,2690.018342610576,2610.105487417368,True
2700.0,2689.477123440115,2609.1469687419817,True
2693.0,2688.5737389269066,2607.8262847238475,True
2699.0,2687.378632037577,2606.2138783295927,True
2673.0,2686.444210440077,2604.8621572271672,True
2688.0,2685.110585815479,2603.1112330976443,True
2683.0,2683.892265925238,2601.475613702478,True
2670.0,2682.5792618092923,2599.7453100816065,True
2687.0,2681.7147705057932,2598.463519273182,True
2685.0,2680.7605440151838,2597.0919932776474,True
2688.0,2679.5730252633084,2595.4871750208467,True
2693.0,2678.380056451864,2593.8769067044773,True
2692.0,2677.2985007234765,2592.378051471164,True
2689.0,2676.506969143133,2591.169220385895,True
2671.0,2675.7689856360453,2590.013937373882,True
2671.0,2674.627109312491,2588.4547615454026,True
2671.0,2673.407365007964,2586.81771773595,True
2674.0,2672.269674539888,2585.2627277629485,True
2670.0,2670.8093119987793,2583.3850657169146,True
2667.0,2669.1273641923485,2581.2858184055585,True
2665.0,2668.019341739617,2579.7604964479015,True
2667.0,2667.194267970105,2578.518123173464,True
2661.0,2666.294378952077,2577.2009346505106,True
2670.0,2665.018628076019,2575.5078842695275,True
2667.0,2663.9334137293413,2574.0053704179245,True
2666.0,2662.8087177646,2572.4633749482573,True
2668.0,2661.920576523291,2571.157934202023,True
2665.0,2661.0377717379583,2569.8578299117653,True
2654.0,2660.124028907365,2568.5267875762465,True
2647.0,2658.917847124138,2566.9033062880944,True
2657.0,2657.7288573513742,2565.297017010405,True
2651.0,2656.2208890788193,2563.3717492329247,True
2649.0,2654.7663465371866,2561.4999071863667,True
2644.0,2653.2909358893266,2559.6071970335815,True
2644.0,2651.965604327044,2557.864565966373,True
2643.0,2650.5692472156047,2556.0509093500086,True
2641.0,2649.0352171135664,2554.099579743045,True
2637.0,2647.5680558343306,2552.215118958884,True
2625.0,2645.967419071626,2550.1971826912536,True
2629.0,2644.4213265983017,2548.233790713004,True
2636.0,2642.6548897604425,2546.0500543702196,True
2646.0,2640.8196703161684,2543.7975354210203,True
2627.0,2638.770712993253,2541.3312785931794,True
2635.0,2637.3871406554363,2539.530406750437,True
2635.0,2636.3539363641335,2538.079902954209,True
2624.0,2635.634624627134,2536.9432917122845,True
2617.0,2634.68195363188,2535.573321212105,True
2613.0,2634.0361842005677,2534.5102522758675,True
2625.0,2633.442719028808,2533.499487599182,True
2615.0,2632.8907308202793,2532.530199885728,True
2616.0,2631.933410816434,2531.1555803769575,True
2617.0,2630.9131835509884,2529.7180536065866,True
2633.0,2629.871724065235,2528.2592946159075,True
2653.0,2628.7087058216625,2526.67897686741,True
2644.0,2627.7099991548794,2525.2629706957014,True
2652.0,2626.4416732931672,2523.577345329064,True
2648.0,2625.357344471936,2522.075717002907,True
2648.0,2624.3168870281334,2520.617960054179,True
2608.0,2623.125464973307,2519.0092384944273,True
2618.0,2622.2455497973237,2517.712023813519,True
2648.0,2621.277073338027,2516.326247849297,True
2648.0,2620.5185945775297,2515.150469583874,True
2632.0,2620.3346820115157,2514.5492575129347,True
2633.0,2619.761001342478,2513.5582773389715,True
2630.0,2619.173897971947,2512.5538744635155,True
2625.0,2618.3806186440142,2511.3432956306574,True
2622.0,2617.5633019608904,2510.108679442608,True
2618.0,2616.7842085175653,2508.9122864943574,True
2623.0,2616.0052723715235,2507.7160508433903,True
2619.0,2615.271710665839,2506.5651896327804,True
2611.0,2614.474254221165,2505.350433683181,True
2610.0,2613.474335782719,2503.93321573981,True
2610.0,2612.706107503581,2502.747687955746,True
2609.0,2611.8349281526357,2501.459209099876,True
2603.0,2611.11967410296,2500.326655545274,True
2594.0,2610.3043207229616,2499.0940026603507,True
2597.0,2609.6247877211176,2497.9971701535815,True
2596.0,2609.032537233933,2496.9876201614716,True
2600.0,2608.3534440818994,2495.8912275045127,True
2608.0,2607.4964622672137,2494.6169461849013,True
2605.0,2606.613299193624,2493.316483606386,True
2609.0,2605.771371311516,2492.057256219353,True
2601.0,2604.9347973628587,2490.8033827657705,True
2604.0,2604.0402681041082,2489.4915540020947,True
2598.0,2603.229482171146,2488.263468564207,True
2599.0,2602.364006303171,2486.9806931913067,True
2607.0,2601.522212415044,2485.7215997982544,True
2596.0,2600.6873920398034,2484.4694799180884,True
2601.0,2599.6985601469055,2483.0633485202648,True
2602.0,2598.593680726924,2481.541169595358,True
2609.0,2597.544985566147,2480.0751749296555,True
2601.0,2596.5796550525133,2478.692544911097,True
2597.0,2595.8029938912514,2477.498584244909,True
2604.0,2594.8354786931295,2476.113769541862,True
2600.0,2594.2353371255745,2475.0963284693817,True
2577.0,2593.5711988670882,2474.01489070597,True
2588.0,2592.666477326974,2472.6928696609307,True
2577.0,2591.732970384047,2471.342063213078,True
2584.0,2590.7304303242154,2469.922223648321,True
2587.0,2589.861342444554,2468.6358362637343,True
2586.0,2588.876588629366,2467.233782943621,True
2593.0,2587.917168415501,2465.8570632248307,True
2597.0,2587.083219001142,2464.605814305546,True
2601.0,2586.5151689922573,2463.620464791736,True
2599.0,2586.1002012818944,2462.788197576448,True
2593.0,2585.7036664827833,2461.9743632724117,True
2597.0,2585.4846562322437,2461.3380535169463,True
2591.0,2585.2263041834467,2460.662401963224,True
2589.0,2585.004477146374,2460.023275421226,True
2586.0,2584.142304521344,2458.743803291271,True
2592.0,2583.4399634134475,2457.6241626784486,True
2583.0,2583.352593511409,2457.1194932714848,True
2550.0,2583.304093515778,2456.6536937709284,True
2576.0,2582.9355955009282,2455.8678962511535,True
2576.0,2582.687327955727,2455.202329201027,True
2573.0,2582.508349863743,2454.6060516041175,True
2575.0,2582.286843247062,2453.967245482511,True
2573.0,2581.8928805498217,2453.1559832803455,True
2577.0,2581.4651863240883,2452.310989549687,True
2571.0,2581.225651691014,2451.654155411687,True
2573.0,2580.908085953857,2450.9192901696047,True
2586.0,2580.5642923511964,2450.1581970620186,True
2574.0,2580.1173117308035,2449.2939169367005,True
2576.0,2579.749265217415,2448.508570918387,True
2576.0,2579.426881522735,2447.768887718781,True
2582.0,2579.01212062917,2446.936827320291,True
2574.0,2578.60839967455,2446.1158068607456,True
2572.0,2578.2358235819897,2445.32593126326,True
2577.0,2577.7255541084405,2444.398362284785,True
2580.0,2577.337370629899,2443.592879301318,True
2576.0,2577.0368774737863,2442.87508664028,True
2585.0,2576.699128164876,2442.120037826445,True
2581.0,2576.602040786234,2441.605650942877,True
2585.0,2576.465806774483,2441.0521174262008,True
2576.0,2576.3463802687265,2440.515391415519,True
2581.0,2575.9576404238683,2439.7093520657354,True
2580.0,2575.5904532197105,2438.9248653566524,True
2579.0,2575.3728644705443,2438.289977102561,True
2587.0,2575.050439995088,2437.5502531221787,True
2584.0,2575.0107923410014,2437.093305963167,True
2585.0,2575.0264812885375,2436.691695405778,True
2588.0,2575.1212208595825,2436.3691354718976,True
2588.0,2575.191057940377,2436.021673047767,True
2584.0,2575.1260388171054,2435.5393544195695,True
2568.0,2575.38521230727,2435.381228404809,True
2573.0,2575.5206452680422,2435.099361860656,True
2579.0,2575.2678102758055,2434.4292273634933,True
2574.0,2575.242167905743,2433.9862854885055,True
2574.0,2575.040477833823,2433.36729591166,True
2577.0,2574.9995106303063,2432.9090292032183,True
2575.0,2574.9909408412886,2432.4831599092754,True
2574.0,2574.789058517134,2431.863978080195,True
2566.0,2574.833040585244,2431.4906606433797,True
2564.0,2574.91958322009,2431.1599037733004,True
2576.0,2575.1865953581964,2431.0096164064817,True
2569.0,2575.4817316679437,2430.8874532113036,True
2568.0,2575.7232995140494,2430.7117215524836,True
2570.0,2576.0434693951147,2430.6145919286237,True
2571.0,2576.250417274369,2430.4042403029525,True
2576.0,2576.4590954237374,2430.195618947396,True
2576.0,2576.6216359496348,2429.940859968368,True
2567.0,2576.8758021429526,2429.77772665676,True
2568.0,2576.998304684469,2429.4829296933513,True
2577.0,2576.871563855046,2428.938889359003,True
2573.0,2576.9733643263557,2428.6233903253874,True
2568.0,2577.018965973899,2428.251692468005,True
2568.0,2577.1074282181817,2427.9228552073623,True
2579.0,2577.2175275776317,2427.615655061887,True
2580.0,2577.3169394605675,2427.2977674398976,True
2575.0,2577.3933830272554,2426.9569115016598,True
2579.0,2577.2464673648146,2426.3926963342938,True
2575.0,2576.9756567886116,2425.7045862531654,True
2583.0,2577.0243082556995,2425.335938215328,True
2580.0,2576.9818263376055,2424.876156792309,True
2578.0,2576.9979376574756,2424.4749686072532,True
2580.0,2576.913113641093,2423.972845085945,True
2571.0,2577.056024048639,2423.698455988566,True
2572.0,2577.0899303518904,2423.315062786892,True
2581.0,2577.136560257599,2422.9443931876754,True
2578.0,2577.1964380900426,2422.5869715151935,True
2582.0,2578.1253630213705,2423.098596941596,True
2584.0,2578.969673666027,2423.5256080813274,True
2574.0,2579.015630688914,2423.154265599289,True
2570.0,2579.036143419799,2422.757478825248,True
2573.0,2579.0888117934314,2422.3928476939554,True
2587.0,2578.7094136594437,2421.5961500550425,True
2589.0,2578.611898082643,2421.0813349733166,True
2590.0,2578.4204265083017,2420.4725638940495,True
2589.0,2578.1543581538936,2419.789196034716,True
2577.0,2578.212097908451,2419.4296362843484,True
2576.0,2578.1728813654377,2418.9731202364096,True
2580.0,2577.999953393029,2418.3828927590757,True
2576.0,2577.9663063390035,2417.9319462001245,True
2583.0,2577.8368361104267,2417.3851764666224,True
2570.0,2577.6155916558846,2416.746632507155,True
2576.0,2577.4807383647303,2416.1944797110755,True
2580.0,2577.165272837595,2415.4617146790147,True
2576.0,2576.86908496638,2414.748227302874,True
2577.0,2576.6326147174136,2414.0944575489825,True
2573.0,2576.2147573977013,2413.259300724345,True
2574.0,2575.8474682416017,2412.47471206332,True
2587.0,2575.412838370848,2411.6227826876407,True
2579.0,2575.2368023206404,2411.029447132508,True
2582.0,2574.9390822573723,2410.3144275643144,True
2576.0,2574.46985863598,2409.427904437997,True
2574.0,2574.208596587446,2408.7493428845373,True
2573.0,2573.7563668984576,2407.8798136906235,True
2573.0,2573.3987078315795,2407.10485511882,True
2576.0,2572.4444201698043,2405.7332679521196,True
2575.0,2571.7160929681527,2404.5876412455427,True
2576.0,2571.0009117412924,2403.4551605137567,True
2577.0,2570.387883448171,2402.42483271571,True
2578.0,2569.6259849282233,2401.245634690837,True
2560.0,2568.9270431893883,2400.129393447077,True
2568.0,2568.4792702567556,2399.264321009519,True
2571.0,2567.7950066847675,2398.162757932605,True
2564.0,2567.0500671422697,2397.000518885182,True
2563.0,2566.1965400419863,2395.7296922799733,True
2560.0,2565.581769827101,2394.697622560163,True
2564.0,2564.970230032345,2393.668783260481,True
2572.0,2564.508035269179,2392.7892889923896,True
2582.0,2563.4538754842692,2391.3178297025547,True
2574.0,2562.3147198211304,2389.7613745344906,True
2568.0,2561.41492692922,2388.4442821376547,True
2565.0,2560.2854392231684,2386.8974949266776,True
2571.0,2559.026114261546,2385.22087046013,True
2561.0,2558.003585795107,2383.7810424887657,True
2559.0,2557.0433412269613,2382.4034984156947,True
2554.0,2556.0125721306335,2380.9554298144412,True
2556.0,2555.0569066611743,2379.5824648400567,True
2496.0,2553.836774939265,2377.945033613222,True
2490.0,2552.577050908609,2376.268010077641,True
2548.0,2551.4893110666644,2374.762970730771,True
2544.0,2550.3486377760346,2373.2049979352155,True
2544.0,2548.913562229646,2371.3526228839014,True
2563.0,2547.5217113940766,2369.543472543407,True
2548.0,2546.2788560405797,2367.883317684985,True
2552.0,2545.1535862320457,2366.340748371525,True
2555.0,2543.986941412224,2364.756804046778,True
2540.0,2542.9848761571557,2363.3374392867845,True
2542.0,2541.776958277989,2361.7122219026924,True
2551.0,2540.592873850129,2360.1108379699067,True
2544.0,2539.3938869611484,2358.494551576001,True
2550.0,2538.211885265833,2356.8952503757605,True
2552.0,2537.2639535794615,2355.5300191844635,True
2528.0,2535.8421143081555,2353.6908804082323,True
2542.0,2534.2674723779437,2351.6989389730948,True
2545.0,2532.8139784848645,2349.8281455750903,True
2534.0,2531.306225767846,2347.9030933531467,True
2544.0,2530.359022309636,2346.5385903900114,True
2542.0,2529.3945278019332,2345.156796377383,True
2543.0,2528.46865269015,2343.8136217606743,True
2522.0,2527.642387539363,2342.570057104962,True
2518.0,2526.5777208785225,2341.0880909391963,True
2523.0,2525.5360633147084,2339.629133870457,True
2517.0,2524.6012950806034,2338.277066131426,True
2519.0,2523.699955432075,2336.9584269779725,True
2507.0,2522.7859824813827,2335.627154522355,True
2546.0,2521.8912638833094,2334.3151364193563,True
2530.0,2520.952228952192,2332.958801983313,True
2532.0,2520.029871238546,2331.619144764742,True
2523.0,2519.124793823166,2330.2967678444365,True
2521.0,2518.237599786487,2328.9922743028324,True
2514.0,2517.368892208943,2327.7062672203633,True
2502.0,2516.5192741709693,2326.4393496774637,True
2510.0,2515.6893487530006,2325.1921247545697,True
2505.0,2514.8797190354708,2323.9651955321146,True
2508.0,2514.090988098815,2322.7591650905338,True
2499.0,2513.323759023469,2321.5746365102623,True
2496.0,2512.5786348898655,2320.412212871733,True
2476.0,2511.856218778441,2319.2724972553833,True
2516.0,2511.1571137696287,2318.156092741646,True
2516.0,2510.4819229438644,2317.0636024109563,True
2506.0,2509.831249381582,2315.995629343748,True
2517.0,2509.205696163217,2314.952776620458,True
2523.0,2508.6058663692033,2313.935647321519,True
2508.0,2508.032363079976,2312.9448445273665,True
2492.0,2507.48578937597,2311.9809713184345,True
2494.0,2506.9667483376197,2311.044630775159,True
2495.0,2506.4758430453594,2310.1364259779734,True
2508.0,2506.0136765796246,2309.2569600073134,True
2514.0,2505.5808520208498,2308.4068359436133,True
2504.0,2505.177972449469,2307.586656867307,True
2496.0,2504.8056409459173,2306.79702585883,True
2510.0,2504.4644605906296,2306.038545998617,True
2509.0,2504.155034464041,2305.311820367103,True
2513.0,2503.877965646585,2304.6174520447216,True
2508.0,2503.633857218697,2303.956044111908,True
2513.0,2503.4233122608116,2303.3281996490973,True
2502.0,2503.2469338533638,2302.734521736724,True
2504.0,2503.1053250767877,2302.175613455223,True
2501.0,2502.9990890115187,2301.652077885028,True
2506.0,2502.928828737991,2301.164518106575,True
2501.0,2502.895147336639,2300.713537200298,True
2492.0,2502.898647887898,2300.2997382466315,True
2511.0,2502.9399334722025,2299.9237243260104,True
2529.0,2503.019607169987,2299.5860985188697,True
2528.0,2503.1382720616866,2299.287463905644,True
2531.0,2503.2965312277356,2299.0284235667677,True
2496.0,2503.4949877485687,2298.8095805826756,True
2493.0,2503.734244704621,2298.631538033802,True
2491.0,2504.0149051763265,2298.4948990005823,True
2498.0,2504.33757224412,2298.4002665634507,True
2508.0,2504.702848988437,2298.3482438028423,True
2512.0,2505.1113384897117,2298.3394337991917,True
2501.0,2505.5636438283786,2298.374439632933,True
2498.0,2506.0603680848726,2298.4538643845017,True
2499.0,2506.6021143396283,2298.578311134332,True
2499.0,2507.1894856730805,2298.748382962859,True
