ADC_raw,ADC_smooth,ADC_corrected,is_stable
14917.0,14920.29239816972,20878.850190236724,True
14915.0,14924.044745249092,20945.65605892527,True
14910.0,14927.64390225217,21012.30873753752,True
14929.0,14931.604341985461,21079.322698879987,True
14876.0,14935.606925738985,21146.378804242682,True
14904.0,14939.584857512744,21213.41025762562,True
14914.0,14943.68762507105,21280.566546793096,True
14924.0,14947.62568489645,21347.55812822767,True
14940.0,14951.535943883513,21414.521908823917,True
14937.0,14955.422133473343,21481.46162002292,True
14949.0,14959.28317297535,21548.376181134103,True
14949.0,14963.236793580134,21615.38332334806,True
14954.0,14967.31603063005,21682.516082007147,True
14962.0,14971.459846953427,21749.713419939697,True
14961.0,14975.803561907447,21817.110656502893,True
14944.0,14980.126580617085,21884.487196821705,True
14966.0,14984.161357881221,21951.575495695015,True
14978.0,14988.32351681556,22018.791176238527,True
14996.0,14992.663214863032,22086.18439589518,True
14978.0,14997.20408157106,22153.778784212383,True
14986.0,15000.97272639671,22220.600950647207,True
15023.0,15004.887351839838,22287.56909769951,True
15028.0,15009.178468330121,22354.913735798968,True
15035.0,15013.532701811726,22422.321490889743,True
15033.0,15017.868738328,22489.71104901519,True
15038.0,15022.11314043811,22557.008972734475,True
15042.0,15027.786626233286,22625.735980138827,True
15053.0,15032.400094376222,22693.402969890936,True
15057.0,15036.969335766376,22761.025732890274,True
15059.0,15041.48534367785,22828.59526241092,True
15053.0,15045.985190749936,22896.14863109218,True
14997.0,15050.412252873622,22963.62921482504,True
15043.0,15053.695020956256,23029.965504516847,True
15069.0,15057.994983962264,23097.31898913203,True
15070.0,15062.294349821175,23164.671876600114,True
15085.0,15066.617152975277,23232.04820136339,True
15081.0,15071.067827168912,23299.552397166197,True
15094.0,15075.69687939452,23367.23497100098,True
15103.0,15080.11065572361,23434.702268939254,True
15098.0,15084.483526020345,23502.128660845163,True
15101.0,15088.839641243521,23569.53829767751,True
15113.0,15093.178666408174,23636.930844451337,True
15122.0,15097.65506453342,23704.46076418576,True
15125.0,15102.010282579495,23771.869503841008,True
15113.0,15106.342066243302,23839.254809113987,True
15123.0,15110.738443745126,23906.704708224985,True
15125.0,15115.16513884182,23974.18492493085,True
15112.0,15119.446968966578,24041.520276664785,True
15116.0,15123.546599317964,24108.673428625352,True
15131.0,15128.597484989054,24176.777835905617,True
15142.0,15133.13781863407,24244.371691159806,True
15145.0,15137.18951700779,24311.4769111427,True
15144.0,15141.156097160954,24378.497012905038,True
15114.0,15144.665070388368,24445.059507741626,True
15123.0,15148.781519897397,24512.22947885983,True
15136.0,15151.682282789217,24578.183763360823,True
15139.0,15154.882912560935,24644.437914741713,True
15152.0,15157.975735435453,24710.584259225405,True
15147.0,15161.176872053971,24776.838917453104,True
15155.0,15164.21064436324,24842.92621137155,True
15167.0,15167.164760163167,24908.93384878065,True
15172.0,15170.424530800427,24975.24714102708,True
15183.0,15173.620062975004,25041.496194810832,True
15176.0,15176.576095471453,25107.505748916457,True
15176.0,15179.768239928619,25173.7514149828,True
15182.0,15182.670103901424,25239.706800564774,True
15197.0,15185.151151035261,25305.241369307787,True
15198.0,15187.84649241406,25370.99023229576,True
15191.0,15190.509322774764,25436.706584265645,True
15191.0,15193.365724919837,25502.61650801989,True
15204.0,15195.955837329131,25568.260142038358,True
15208.0,15198.65431008903,25634.012136407433,True
15210.0,15202.160029593018,25700.571377520595,True
15201.0,15205.701213808528,25767.166083345277,True
15212.0,15208.68003984647,25833.198430992394,True
15224.0,15211.538376165541,25899.110288920638,True
15137.0,15214.235797363963,25964.861231728235,True
15200.0,15216.886218716782,26030.56517469023,True
15213.0,15219.545562321046,26096.27803990367,True
15225.0,15222.265424598538,26162.05142379034,True
15229.0,15225.277752044873,26228.117272845848,True
15239.0,15228.18196091236,26294.07500332251,True
15236.0,15229.72342476748,26358.6699887868,True
15233.0,15231.724817139731,26423.724902768226,True
15243.0,15234.043454828741,26489.097062066412,True
15246.0,15236.25009102634,26554.357219873185,True
15246.0,15238.97481204213,26620.135462498147,True
15237.0,15241.237973309717,26685.45214537491,True
15249.0,15243.651097146372,26750.918790820746,True
15260.0,15246.07981089153,26816.401026175077,True
15265.0,15248.505206829182,26881.879943721906,True
15269.0,15250.943442885799,26947.371701387696,True
15252.0,15253.461090767092,27012.942870878163,True
15260.0,15255.958301653223,27078.493603373467,True
15268.0,15258.418509809966,27144.007333139383,True
15274.0,15260.740590561729,27209.382935500318,True
15268.0,15263.33684921672,27275.032715764486,True
15265.0,15265.722014917757,27340.471403074705,True
15278.0,15267.834933976652,27405.63784374277,True
15214.0,15269.93365549929,27470.790086874586,True
15249.0,15273.237714060486,27537.147667044956,True
15273.0,15276.169607249802,27603.133081843444,True
15272.0,15278.517441062308,27668.534437265123,True
15293.0,15280.783596804096,27733.854114616086,True
15266.0,15282.56925303962,27798.693292460783,True
15287.0,15284.769687646189,27863.947248676526,True
15286.0,15286.739751642883,27928.970834282394,True
15296.0,15288.582270846257,27993.86687509495,True
15292.0,15290.39254119368,28058.730667051546,True
15314.0,15292.289097839635,28123.680745306676,True
15312.0,15294.272642796073,28188.717811872288,True
15298.0,15296.325255824366,28253.823946509754,True
15296.0,15298.357067743422,28318.909280037984,True
15311.0,15300.456572839566,28384.062306743304,True
15297.0,15302.489547010764,28449.148802523676,True
15309.0,15304.657811410018,28514.370588532103,True
15313.0,15306.821403497383,28579.58770222864,True
15313.0,15308.974608138238,28644.79442847868,True
15321.0,15311.07900692763,28709.952348877243,True
15321.0,15313.21086283167,28775.137726390458,True
15315.0,15315.351387563753,28840.33177273171,True
15308.0,15317.723200473196,28905.75710725033,True
15283.0,15319.996245253407,28971.083673639718,True
15278.0,15323.214445714228,29037.35539570971,True
15317.0,15325.52755469503,29102.722026299685,True
15319.0,15327.849597578925,29168.097590792757,True
15331.0,15330.233318475286,29233.53483329829,True
15335.0,15331.1148998373,29297.469936269485,True
15343.0,15332.756023172944,29362.164581214303,True
15341.0,15334.657205524181,29427.119285174715,True
15320.0,15336.878246074846,29492.393847334555,True
15316.0,15338.909370546511,29557.478493415394,True
15344.0,15341.052018791916,29622.674663269972,True
15352.0,15343.060859481811,29687.73702556904,True
15353.0,15345.600479463226,29753.330167159627,True
15359.0,15348.028881526738,29818.812090832314,True
15336.0,15350.325593722226,29884.162324636978,True
15360.0,15352.431323712703,29949.321576236634,True
15361.0,15354.48803229618,30014.431806429286,True
15368.0,15356.711158492297,30079.708454234576,True
15362.0,15359.02707552089,30145.077892872345,True
15362.0,15361.417353383627,30210.521692344257,True
15367.0,15363.842163825837,30276.00002439564,True
15377.0,15365.993510028418,30341.204892207395,True
15383.0,15368.177469201031,30406.44237298918,True
15380.0,15370.762553923098,30472.08097932042,True
15370.0,15374.191360881465,30538.563307887962,True
15385.0,15376.70535597029,30604.13082458597,True
15389.0,15378.923122407132,30669.402112631986,True
15392.0,15381.362587712882,30734.895099546906,True
15321.0,15383.017547383604,30799.603580826806,True
15351.0,15384.942732135094,30864.58228718747,True
15391.0,15387.042773207158,30929.735849868706,True
15395.0,15389.085520200304,30994.832118471026,True
15395.0,15391.382130443855,31060.18225032375,True
15371.0,15393.385250173302,31125.23889166237,True
15395.0,15395.673820777936,31190.580983876178,True
15404.0,15397.633937177921,31255.594621885346,True
15418.0,15399.800279054829,31320.814485371426,True
15406.0,15401.818275029183,31385.886002954954,True
15406.0,15404.459881908318,31451.581131443265,True
15412.0,15406.983355614911,31517.15812675903,True
15418.0,15409.11943232938,31582.347725082676,True
15425.0,15411.189732563289,31647.471546925757,True
15423.0,15413.75208782794,31713.08742379958,True
15413.0,15415.977570570387,31778.366428151203,True
15418.0,15418.243519495372,31843.685898685362,True
15434.0,15420.478987702389,31908.974888501558,True
15440.0,15423.88996472242,31975.439387130766,True
15432.0,15426.612364146831,32041.21530816435,True
15431.0,15429.054573416299,32106.71103904299,True
15428.0,15431.300047478271,32172.010034714138,True
15439.0,15433.385920143204,32237.149428988247,True
15375.0,15435.03403155629,32301.851062010504,True
15423.0,15436.417271822062,32366.28782388545,True
15432.0,15438.475512597597,32431.39958627016,True
15440.0,15440.528859679875,32496.50645496161,True
15451.0,15442.647496786307,32561.678613677224,True
15459.0,15444.813998873407,32626.8986373735,True
15454.0,15447.234145742465,32692.372305851728,True
15444.0,15449.689107743518,32757.880789461957,True
15461.0,15451.726090082528,32822.97129341014,True
15465.0,15453.623625467131,32887.92235040392,True
15473.0,15455.928790935135,32953.281037481094,True
15434.0,15458.53246003991,33018.938228195046,True
15450.0,15461.072080021324,33084.53136978563,True
15462.0,15463.485853437502,33149.998664810984,True
15476.0,15465.500103406186,33215.06643638885,True
15471.0,15467.825968031488,33280.445822623326,True
15472.0,15470.122522929692,33345.7958991307,True
15478.0,15472.468868243834,33411.19576605402,True
15480.0,15474.870017096586,33476.65043651595,True
15484.0,15477.347592038544,33542.18153306708,True
15487.0,15479.751490680836,33607.63895331854,True
15494.0,15482.441382000063,33673.382366246944,True
15476.0,15485.616538350652,33739.61104420671,True
15423.0,15488.051299302473,33805.099326767704,True
15476.0,15490.100900379084,33870.20244945349,True
15493.0,15492.552011509619,33935.7070821932,True
15492.0,15494.990174743412,34001.19876703617,True
15478.0,15497.46251518134,34066.72462908327,True
15490.0,15498.601496069721,34130.91713158083,True
15501.0,15500.005560748034,34195.37471786831,True
15504.0,15501.9908854941,34260.413564223556,True
15509.0,15504.216633311598,34325.692833650224,True
15502.0,15506.205881751004,34390.735603698806,True
15503.0,15507.65672198066,34455.239965537636,True
15525.0,15509.74400449532,34520.380769661475,True
15523.0,15511.737782513897,34585.42806928923,True
15531.0,15513.941811654675,34650.68562003918,True
15513.0,15515.923148623326,34715.720478617004,True
15521.0,15517.835700072643,34780.68655167549,True
15535.0,15520.154425149034,34846.05879836106,True
15539.0,15522.298011352317,34911.255906173516,True
15522.0,15524.676311318235,34976.687727748606,True
15531.0,15526.786224251275,35041.851162290826,True
15541.0,15528.601338772432,35106.71979842115,True
15549.0,15531.535113703321,35172.707094961224,True
15468.0,15533.886148806836,35238.11165167391,True
15519.0,15536.184279590789,35303.46330406704,True
15538.0,15538.142118093083,35368.47466417851,True
15546.0,15539.957066578225,35433.34313427282,True
15550.0,15541.58840835318,35498.02799765695,True
15553.0,15543.992149698186,35563.48526061113,True
15563.0,15545.014028585101,35627.56066110722,True
15555.0,15546.489552836556,35692.08970696785,True
15557.0,15547.991494292837,35756.645170033305,True
15565.0,15549.490758782395,35821.19795613205,True
15567.0,15551.276508231127,35886.037227189954,True
15559.0,15553.186621572553,35951.00086214055,True
15555.0,15554.825796169627,36015.6935583468,True
15561.0,15556.235360427021,36080.15664421336,True
15564.0,15557.837418691102,36144.81222408662,True
15563.0,15559.751248909075,36209.779575913766,True
15550.0,15561.61955612815,36274.701404742016,True
15554.0,15562.85918106151,36338.99455128455,True
15568.0,15564.140402387535,36403.32929421975,True
15571.0,15565.57577796392,36467.81819140531,True
15573.0,15567.393592755108,36532.689527805676,True
15576.0,15569.719294257296,36598.06875091704,True
15580.0,15571.93757627968,36663.3405545486,True
15570.0,15573.393581103455,36727.850080981545,True
15563.0,15574.914686612065,36792.42470809933,True
15571.0,15576.484431936111,36857.04797503255,True
15560.0,15578.032863478296,36921.649928183906,True
15530.0,15579.515868089435,36986.18645440422,True
15574.0,15580.736975637083,37050.461083561044,True
15589.0,15581.203935925345,37113.98156545849,True
15576.0,15582.364781136077,37178.195932278395,True
15580.0,15583.706057982212,37242.590730733704,True
15580.0,15584.874823402442,37306.81301776311,True
15595.0,15585.777409777582,37370.76912574742,True
15602.0,15586.95515862043,37435.000396199444,True
15601.0,15588.225756554011,37499.3245157422,True
15588.0,15589.42705046981,37563.579331267174,True
15603.0,15590.673989726842,37627.879792133375,True
15614.0,15591.830427700737,37692.08975171644,True
15593.0,15593.134704730379,37756.44755035527,True
15607.0,15594.715871584931,37821.08223881899,True
15607.0,15596.051389602751,37885.471278445984,True
15610.0,15597.598688021913,37950.072098474324,True
15614.0,15598.95648108277,38014.48341314436,True
15591.0,15600.651458347485,38079.231912018244,True
15607.0,15603.147014699241,38144.780989979176,True
15597.0,15604.974299369453,38209.66179625856,True
15612.0,15606.502649291826,38274.243667790106,True
15621.0,15608.201398778423,38338.995938885884,True
15546.0,15609.995799577724,38403.84386129436,True
15596.0,15611.86090841871,38468.76249174452,True
15604.0,15612.58251261796,38532.537617552945,True
15618.0,15613.919938593568,38596.92856513773,True
15626.0,15615.597750064037,38661.65989821737,True
15635.0,15617.776480558443,38726.89215032095,True
15592.0,15619.858633433927,38792.027824805606,True
15615.0,15621.976172372286,38857.19888535314,True
15627.0,15624.314582912368,38922.590817502394,True
15632.0,15626.686675461428,38988.01643166064,True
15639.0,15629.0947832625,39053.478061070884,True
15630.0,15631.535014664278,39118.97181408183,True
15629.0,15634.047282395904,39184.537603422636,True
15642.0,15636.40480164298,39249.948644278884,True
15647.0,15638.803375480942,39315.40073972602,True
15651.0,15641.368125159792,39381.01901101404,True
15634.0,15643.83993836053,39446.54434582395,True
15645.0,15646.328856184351,39512.08678525695,True
15647.0,15648.755562932698,39577.56701361447,True
15658.0,15652.480962657135,39644.34593494809,True
15659.0,15655.430802301296,39710.34929620143,True
15647.0,15658.770468306728,39776.74248381603,True
15605.0,15662.137760375743,39843.16329749422,True
15608.0,15665.246819825374,39909.32587855302,True
15663.0,15668.013250837408,39975.14583117423,True
15661.0,15670.528300400614,40040.71440234661,True
15662.0,15672.816734098355,40106.05635765353,True
15667.0,15675.124186202785,40171.417331367134,True
15680.0,15677.313577957497,40236.660244731014,True
15681.0,15679.120096473422,40301.520284856124,True
15676.0,15681.455093079887,40366.90880307176,True
15679.0,15684.175902053981,40432.68313365503,True
15684.0,15686.650444653873,40498.2111978641,True
15696.0,15689.12542127775,40563.739696097145,True
15701.0,15691.559008325774,40629.22680475435,True
15695.0,15694.297253994999,40695.01857203274,True
15701.0,15697.281699041445,40761.05653868836,True
15711.0,15700.281232975422,40827.109594231515,True
15716.0,15703.000868045727,40892.88275091099,True
15718.0,15705.846553585154,40958.7819580596,True
15711.0,15708.654837326143,41024.64376340977,True
15717.0,15711.397854346293,41090.44030203909,True
15736.0,15714.33605981733,41156.4320291193,True
15735.0,15717.365835610442,41222.515326521585,True
15734.0,15721.211556104816,41289.41456862513,True
15722.0,15724.818880914969,41356.075415044455,True
15683.0,15727.281186368815,41421.591242107475,True
15734.0,15729.820686920813,41487.18426426865,True
15741.0,15732.232942709501,41552.650041666515,True
15742.0,15734.728059211437,41618.19867977763,True
15750.0,15737.311713693392,41683.83585586876,True
15759.0,15738.756626145803,41748.334289930346,True
15757.0,15740.793599746074,41813.42478513979,True
15767.0,15742.89886949635,41878.58357649924,True
15767.0,15745.286575257218,41944.02480386928,True
15745.0,15747.741059540595,42009.53280976183,True
15759.0,15750.27347880194,42075.11875063235,True
15764.0,15752.0429334173,42139.94172685689,True
15764.0,15754.244451627379,42205.196766676134,True
15758.0,15756.536439078545,42270.54227573649,True
15761.0,15758.755927046766,42335.81528531388,True
15771.0,15761.060999301562,42401.17387917785,True
15773.0,15763.263738022039,42466.4301395075,True
15780.0,15765.535198177762,42531.7551212724,True
15777.0,15767.83378920191,42597.10723390572,True
15775.0,15769.989970839488,42662.31693715247,True
15788.0,15772.193088238608,42727.573576160765,True
15790.0,15775.034736481102,42793.46874601243,True
15784.0,15777.894747724938,42859.38227886544,True
15698.0,15780.109889627483,42924.65094237717,True
15761.0,15782.32844837656,42989.92302273542,True
15737.0,15784.345704471103,43054.99380043914,True
15735.0,15786.21330093949,43119.9149185167,True
15754.0,15787.376549303162,43184.13168848954,True
15782.0,15788.38314705031,43248.19180784587,True
15791.0,15790.035589964506,43312.89777236924,True
15801.0,15791.74125470574,43377.65695871964,True
15810.0,15793.469392568064,43442.43861819114,True
15809.0,15795.187038119027,43507.20978535128,True
15804.0,15796.93842976305,43572.014698604486,True
15812.0,15798.67434218924,43636.804132639845,True
15803.0,15800.25433222708,43701.43764428686,True
15808.0,15801.779993531074,43766.01682720003,True
15813.0,15803.427956385613,43830.71831166374,True
15817.0,15805.045756029656,43895.38963291696,True
15813.0,15806.610153246076,43960.00755174255,True
15805.0,15808.061625577773,44024.51254568342,True
15804.0,15809.771717946234,44089.27615966106,True
15810.0,15811.659771800161,44154.217735124155,True
15817.0,15813.460834158801,44219.07231909198,True
15833.0,15815.259220466953,44283.92422700931,True
15818.0,15817.054948608811,44348.77347676034,True
15819.0,15818.848036466306,44413.620086227005,True
15813.0,15820.638501921372,44478.464073291245,True
15758.0,15822.42636285594,44543.30545583499,True
15773.0,15824.211637151942,44608.14425174017,True
15824.0,15825.994342691309,44672.980478888705,True
15834.0,15827.774497355975,44737.814155162545,True
15832.0,15829.55211902787,44802.64529844362,True
15841.0,15831.327225588928,44867.47392661385,True
15845.0,15833.09983492108,44932.30005755518,True
15844.0,15834.869964906258,44997.12370914953,True
15850.0,15836.637633426395,45061.94489927884,True
15852.0,15838.40285836342,45126.76364582504,True
15846.0,15840.16565759927,45191.57996667006,True
15849.0,15841.926049015872,45256.39387969584,True
15853.0,15843.684050495162,45321.205402784304,True
15860.0,15845.439679919069,45386.01455381738,True
15851.0,15847.192955169527,45450.82135067702,True
15855.0,15848.943894128468,45515.62581124514,True
15864.0,15850.692514677821,45580.42795340367,True
15865.0,15852.438834699524,45645.227795034545,True
15862.0,15854.182872075504,45710.0253540197,True
15854.0,15855.924644687693,45774.82064824106,True
15863.0,15857.664170418027,45839.61369558057,True
15877.0,15859.401467148435,45904.40451392015,True
15878.0,15861.136552760849,45969.19312114174,True
15814.0,15862.869445137203,46033.97953512726,True
15816.0,15864.600162159426,46098.76377375866,True
15856.0,15866.328721709453,46163.54585491787,True
15864.0,15868.055141669214,46228.32579648681,True
15877.0,15869.779439920643,46293.103616347405,True
15873.0,15871.50163434567,46357.879332381606,True
15873.0,15873.221742826228,46422.652962471344,True
15879.0,15874.93978324425,46487.424524498536,True
15886.0,15876.655773481667,46552.19403634513,True
15878.0,15878.36973142041,46616.96151589305,True
15874.0,15880.081674942412,46681.72698102422,True
15876.0,15881.791621929606,46746.490449620585,True
15884.0,15883.499590263922,46811.251939564085,True
15884.0,15885.205597827295,46876.01146873663,True
15887.0,15886.909662501654,46940.769055020166,True
15891.0,15888.611802168933,47005.52471629662,True
15885.0,15890.312034711062,47070.27847044792,True
15897.0,15892.010378009974,47135.03033535601,True
15905.0,15893.706849947604,47199.78032890281,True
15906.0,15895.40146840588,47264.52846897026,True
15893.0,15897.094251266735,47329.274773440295,True
15889.0,15898.785216412101,47394.01926019483,True
