ADC_raw,ADC_smooth,ADC_corrected,is_stable
8029.0,8028.038677653026,7872.357499789723,False
7878.0,8014.188774216082,7856.973791644766,False
7859.0,7990.097667047116,7831.348879767787,False
7806.0,7968.424076387082,7808.141484399741,False
7736.0,7972.9609844468205,7811.144587751466,False
8552.0,7976.309400841857,7812.95919943849,False
8059.0,7974.929070575821,7810.045064464442,False
8080.0,7967.7171882225375,7801.299377403145,False
8180.0,7959.783089958344,7791.831474430938,False
7806.0,7955.690523420135,7786.205103184717,False
7766.0,7946.892673732256,7775.873448788825,False
8520.0,7937.057323206914,7764.504293555469,False
8485.0,7930.206047788111,7756.119213428655,False
8429.0,7932.5421076076855,7756.921468540216,False
8171.0,7934.631062134205,7757.476618358723,False
8160.0,7926.6127370007225,7747.9244885172275,False
8121.0,7918.77641064964,7738.554357458132,False
8109.0,7921.701525491225,7739.945667591704,False
8119.0,7922.428559359656,7739.1388967521225,False
8086.0,7924.036064770394,7739.212597454847,False
8028.0,7911.671505013449,7725.314232989889,False
8059.0,7901.173694067306,7713.282617335734,False
7788.0,7891.5501822015585,7702.125300761973,False
7802.0,7887.426249419931,7696.467563272333,False
7793.0,7888.090553714435,7695.598062858825,False
7726.0,7888.677054112051,7694.650758548428,False
7769.0,7883.95456438735,7688.394464115713,False
7818.0,7886.907054782021,7689.813149802371,False
7825.0,7885.092359720283,7686.464650032621,False
7813.0,7873.250810516819,7673.089296121144,False
7783.0,7863.30734141263,7661.612022308942,False
7743.0,7853.882155204688,7650.653031392988,False
7680.0,7840.8253504950935,7636.06242197538,False
7653.0,7825.59780249758,7619.3010692698535,False
7719.0,7814.31401780843,7606.4834798726915,False
7691.0,7814.600214389254,7605.235871745502,False
7549.0,7818.409217619675,7607.511070267909,False
7545.0,7818.870564725258,7606.438612665481,False
7554.0,7819.923751597343,7605.957994829552,False
7535.0,7829.801129626407,7614.301568150603,False
7504.0,7842.035767653316,7625.0024014695,False
7456.0,7854.419575937053,7635.852405045224,False
7935.0,7862.030081647818,7641.929106047976,False
7763.0,7870.553508747808,7648.918728439954,False
7398.0,7878.143580376329,7654.974995360461,False
7444.0,7887.8855778770485,7663.183188153168,False
7618.0,7896.652311831996,7670.416117400102,False
7518.0,7904.7015313170505,7676.931532177145,False
7700.0,7914.921138714681,7685.617334866762,False
7812.0,7931.719506901013,7700.881898345082,False
7757.0,7963.343490658607,7730.972077394663,False
7886.0,7972.026699756215,7738.121481784257,False
8180.0,7978.368282458173,7742.929259778202,False
8172.0,7985.2359546622865,7748.263127274304,False
7697.0,7994.720808972958,7756.2141768769625,False
7924.0,8002.759218639164,7762.718781835155,False
8072.0,8024.827086591007,7783.252845078986,False
8104.0,8038.496272927115,7795.38822670708,False
8166.0,8040.578970517262,7795.9371195892145,False
8158.0,8045.672652701012,7799.496997064953,False
8108.0,8046.2676471519135,7798.558186807841,False
8234.0,8047.267900575314,7798.024635523228,False
8250.0,8061.355812279104,7810.578742519006,False
8277.0,8077.959673636111,7825.648799168,False
8272.0,8097.566080878775,7843.721401702651,False
8342.0,8118.168415869553,7862.789931985416,False
8338.0,8139.874966136227,7882.962677544077,False
8327.0,8157.958712374926,7899.512619074763,False
8044.0,8172.706550265509,7912.726652257334,False
7980.0,8191.223566044753,7929.709863328565,False
8727.0,8206.518981994115,7943.471474569914,False
8772.0,8224.221710519394,7959.64039838718,False
8719.0,8241.255109975838,7975.139993135612,False
8344.0,8254.137929325732,7986.489007777493,False
8369.0,8265.777578727564,7996.594852471312,False
8325.0,8277.2687802749,8006.5522493106355,False
8323.0,8289.057798011627,8016.807462339349,False
8480.0,8299.798644911849,8026.014504531558,False
8275.0,8314.17872175448,8038.860776666177,False
8284.0,8328.85286295501,8052.0011131586925,False
8370.0,8343.300434896668,8064.914880392338,False
8334.0,8355.929347302468,8076.009988090126,False
8648.0,8363.532483344226,8082.079319423871,False
8655.0,8370.553322321326,8087.566353692958,False
8315.0,8376.623645858534,8092.102872522152,False
8332.0,8382.433686085857,8096.379108041463,False
8389.0,8382.812618153821,8095.224235401414,False
8643.0,8376.48403578102,8087.361848320602,False
8344.0,8367.731528491458,8077.075536323026,False
8336.0,8365.948327841297,8073.758530964852,False
8336.0,8359.609203637616,8065.8856020531575,False
8336.0,8349.404079241682,8054.146672949211,False
8339.0,8339.773360830039,8042.982149829555,False
8338.0,8340.129068245438,8041.804052536942,False
8335.0,8335.533234875695,8035.674414459186,False
8319.0,8324.68515492207,8023.292529797548,False
8336.0,8314.576246943892,8011.649817111357,False
8331.0,8305.926300395844,8001.466065855297,False
8320.0,8295.027800837152,7989.033761588591,False
8081.0,8287.397732005023,7979.86988804845,False
6908.0,8280.564344782808,7971.502696118222,False
8272.0,8272.13642334989,7961.540969977291,False
8289.0,8265.764377407433,7953.635119326821,False
8234.0,8260.874310730864,7947.2112479422385,False
7985.0,8255.911660096868,7940.714792600231,False
7973.0,8242.044684078883,7925.314011874232,False
7835.0,8242.206793493704,7923.942316581041,False
7911.0,8240.81537668212,7921.017095061444,False
8737.0,8237.357452248903,7916.025365920214,False
8704.0,8234.72230329711,7911.856412260408,False
8685.0,8233.955872285078,7909.556176540364,False
8645.0,8228.747173745327,7902.8136732926,False
8574.0,8224.658525074632,7897.191219913892,False
8451.0,8205.073169451694,7876.072059582942,False
8254.0,8187.401081854588,7856.866167277822,False
7950.0,8172.6782454932845,7840.6095262085055,False
7853.0,8159.034439365099,7825.431915372308,False
8049.0,8143.3664211069645,7808.23009240616,False
8271.0,8127.589564780557,7790.91943137174,False
8036.0,8108.140824760929,7769.936886644099,False
8225.0,8087.637598710171,7747.899855885328,False
8004.0,8078.501105449197,7737.229557916341,False
8070.0,8072.244859436244,7729.439507195376,False
8059.0,8066.0937783087165,7721.754621359835,False
8127.0,8054.803197794355,7708.93023613746,False
8100.0,8043.627482164542,7696.220715799635,False
7973.0,8031.760739179566,7682.820168106647,False
8042.0,8019.767468007792,7669.293092226859,False
7797.0,8010.812283168919,7658.804102679973,False
7722.0,7999.468218665383,7645.9262334684245,False
7656.0,7988.219802561639,7633.144012656668,False
7675.0,7979.112709328045,7622.503114715061,False
7909.0,7969.878773313086,7611.735373992089,False
7823.0,7965.960792194587,7606.283588165577,False
7787.0,7962.6344411128775,7601.423432375855,False
7798.0,7956.091849960558,7593.347036515523,False
8079.0,7949.580351237871,7585.301733084822,False
8350.0,7944.506310824121,7578.693887963061,False
8482.0,7944.106667947213,7576.76044037814,False
7975.0,7940.191920161755,7571.311887884668,False
8200.0,7936.388553417315,7565.974716432215,False
8383.0,7932.876996436374,7560.929354743262,False
8247.0,7929.8471915141345,7556.365745113009,False
8006.0,7926.924896371997,7551.909645262859,False
8128.0,7924.79087326095,7548.2418174438,False
8123.0,7922.72326164542,7544.640401120257,False
8037.0,7921.123379327092,7541.506714093915,False
8036.0,7920.382276090555,7539.231806149365,False
8012.0,7920.373712127361,7537.689437478159,False
7895.0,7920.900218176024,7536.682138818809,False
7882.0,7917.889784122912,7532.137900057684,False
7864.0,7897.291221354014,7510.005532580773,False
7783.0,7896.2982793413685,7507.478785860115,False
7930.0,7895.197670251334,7504.844372062067,False
7900.0,7893.474621247403,7501.587518350124,False
7976.0,7888.225261359962,7494.80435375467,False
7162.0,7882.3649005666,7487.410188253296,False
7304.0,7873.874858358497,7477.386341337179,False
7386.0,7866.578784090877,7468.556462361546,False
7310.0,7871.951727210431,7472.395600773088,False
7083.0,7878.005808346698,7476.9158772013425,False
7234.0,7885.133685212055,7482.509949358686,False
7198.0,7892.403397620187,7488.245857058805,False
8228.0,7899.982586607045,7494.291241337651,False
8147.0,7906.224635083738,7498.99948510633,False
7952.0,7909.782559808247,7501.023605122827,False
7952.0,7909.222048417302,7498.9292890238685,False
8098.0,7906.901447425164,7495.0748833237185,False
8116.0,7908.418949660826,7495.058580851367,False
8087.0,7913.223196104888,7498.329022587417,False
8082.0,7914.833314398268,7498.405336172784,False
8086.0,7919.522244456322,7501.560461522825,False
7995.0,7920.742367439496,7501.246779797985,False
7989.0,7923.541344424571,7502.511952075049,False
7994.0,7925.773427827085,7503.210230769549,False
8031.0,7929.835895238876,7505.738893473328,False
8056.0,7933.761109119486,7508.1303026459245,False
8086.0,7935.8426473703985,7508.678036188824,False
8071.0,7939.107174794014,7510.408758904427,False
8056.0,7937.6849539311515,7507.452733333552,False
8079.0,7935.1588352998715,7503.392809994259,False
8046.0,7932.568938446108,7499.269108432483,False
8045.0,7929.899551119028,7495.06591639739,False
8042.0,7930.281116460027,7493.913677030376,False
8068.0,7929.297076308439,7491.395832170774,False
7985.0,7927.228800548824,7487.793751703148,False
8023.0,7925.113242391068,7484.144388837378,False
8012.0,7927.304212944432,7484.801554682729,False
7995.0,7933.4869865616,7489.450523591885,False
7973.0,7942.572235863226,7497.001968185497,False
7983.0,7944.93848510951,7497.834412723769,False
7990.0,7951.101066416183,7502.463189322429,False
7985.0,7960.525981723247,7510.354299921481,False
8010.0,7968.491251065716,7516.785764555936,False
7986.0,7972.620406699726,7519.381115481934,False
8009.0,7979.117943832076,7524.344847906271,False
7992.0,7986.189362624441,7529.882461990623,False
7981.0,7992.229319047267,7534.388613705436,True
7956.0,7998.726398852335,7539.351888802491,True
7936.0,8004.774831850973,7543.866517093116,True
7950.0,8009.017765853108,7546.575646387239,True
7904.0,8013.232896104,7549.256971930118,True
7898.0,8017.080865366944,7551.571136485049,True
7942.0,8020.420901312285,7553.377367722377,True
7950.0,8026.6636226718,7558.08628437388,True
7945.0,8032.360373900319,7562.249230894386,True
7969.0,8038.768094284007,7567.12314657006,True
7998.0,8033.324827627245,7560.146075205286,True
7981.0,8027.480936442011,7552.768379312039,True
7986.0,8022.975942253273,7546.729580415288,True
7979.0,8015.834753377104,7538.054586831106,True
7957.0,8003.611012556423,7524.297041302412,True
7975.0,7992.844092175066,7511.9963162130425,True
7946.0,7979.983157537913,7497.601576867877,True
7967.0,7982.089207948779,7498.17382257073,True
7992.0,7983.3562113481485,7497.907021262086,True
7983.0,7981.810177133077,7494.827182339001,True
8003.0,7979.905944962288,7491.389145460201,True
7942.0,7980.2728088331405,7490.22220462304,True
7963.0,7981.139668334625,7489.555259416512,True
7964.0,7982.2057128031465,7489.087499177021,True
7965.0,7983.035747262907,7488.383728928768,True
7997.0,7983.932201956921,7487.746378914769,True
7969.0,7983.446211610311,7485.726583860147,True
8012.0,7983.033367413271,7483.779934955093,True
7976.0,7983.065217200189,7482.277980033999,True
7978.0,7983.542151301367,7481.221109427164,True
7988.0,7984.213772832453,7480.358926250237,True
7988.0,7985.23212418215,7479.843472891921,True
8064.0,7986.427726266628,7479.505270268387,True
8056.0,7988.868581031719,7480.412320325465,True
7975.0,7990.837631334807,7480.84756592054,True
7973.0,7992.241870787878,7480.718000665598,True
7988.0,7993.148788664133,7480.09111383384,True
7988.0,7994.991371951586,7480.39989241328,True
8014.0,7996.6271559183315,7480.501871672012,True
8017.0,7997.346901679315,7479.687812724984,True
8011.0,7997.839081965307,7478.646188302962,True
8045.0,7996.76550761758,7476.038809247223,True
8035.0,7995.548384934437,7473.2878818560675,True
8014.0,7995.443691940865,7471.6493841544825,True
8002.0,7996.626191744246,7471.29807924985,True
8004.0,7996.430726566658,7469.56880936425,True
8008.0,7997.153335720777,7468.757613810356,True
8051.0,7998.1661408847895,7468.236614266356,True
8035.0,7998.90111535311,7467.437784026663,True
8017.0,7999.605830484817,7466.608694450357,True
8021.0,7999.327711410773,7464.7967706683,True
8005.0,7999.889469528334,7463.824724077849,True
8026.0,7998.355724891734,7460.757174733236,True
8040.0,7996.883585444778,7457.751230578267,True
8032.0,7995.555536134995,7454.889376560472,True
8040.0,7993.558006284922,7451.358042002385,True
7987.0,7993.671510839263,7449.937741848713,True
7930.0,7992.333062431316,7447.065488732753,True
7931.0,7991.437860289743,7444.636481883168,True
7957.0,7990.174835929053,7441.839652814465,True
7900.0,7988.909288986009,7439.040301163409,True
7996.0,7988.151462717946,7436.748670187332,True
7926.0,7986.709955460426,7433.773358221799,True
7963.0,7985.328416335638,7430.8580143889985,True
8001.0,7983.675784082121,7427.671577427469,True
7972.0,7981.569937575139,7424.031926212474,True
7999.0,7979.546357547238,7420.47454147656,True
7993.0,7977.301620452167,7416.695999673477,True
7986.0,7975.8797520517355,7413.740326565032,True
7984.0,7974.390808011699,7410.717577816982,True
8003.0,7972.528673254535,7407.321638351806,True
7999.0,7971.201244395144,7404.460404784402,True
7994.0,7969.117710799069,7400.843066480314,True
7960.0,7966.79223067824,7396.983781651473,True
7977.0,7964.72157506899,7393.37932133421,True
7984.0,7963.2854217449185,7390.409363302125,True
7990.0,7962.854867038963,7388.445003888156,True
7978.0,7961.572710667986,7385.629042809167,True
7950.0,7961.383380084443,7383.905907517611,True
7955.0,7960.992304083642,7381.981026808798,True
7969.0,7960.059452546059,7379.514370563202,True
7982.0,7959.2340000979,7377.15511340703,True
7962.0,7958.678096934769,7375.0654055358855,True
7863.0,7960.005927776106,7374.85943166921,True
7916.0,7959.69070110781,7373.010400292901,True
7922.0,7958.343181889866,7370.129076366945,True
7956.0,7957.298969701657,7367.551059470723,True
7890.0,7957.160784038431,7365.879069099484,True
7930.0,7958.175980703729,7365.360461056768,True
7907.0,7957.158474098699,7362.809149743726,True
7958.0,7956.205957487817,7360.322828424831,True
8059.0,7955.748901102565,7358.3319673315655,True
8062.0,7956.092683053576,7357.141944574565,True
7969.0,7956.602774839453,7356.118231652428,True
7887.0,7958.1248037413725,7356.106455846335,True
7983.0,7960.308404625732,7356.756252022682,True
7914.0,7964.132228755717,7359.046271444654,True
7915.0,7966.309051292339,7359.689289273263,True
7905.0,7968.908120908039,7360.75455418095,True
7926.0,7973.070967289763,7363.3835958546615,True
7975.0,7975.663931440547,7364.442755297432,True
7905.0,7978.180221904545,7365.425241053417,True
8019.0,7980.207070220443,7365.918284661303,True
7995.0,7982.513488240888,7366.690897973735,True
7998.0,7985.8242231978775,7368.467828222712,True
7994.0,7988.785880528659,7369.8956808454805,True
7832.0,7990.152651186307,7369.728646795115,True
7960.0,7989.971278680124,7368.013469580919,True
7932.0,7989.437702992458,7365.946089185241,True
7945.0,7991.679926243906,7366.654507728676,True
7965.0,7992.2327358938055,7365.6735126705635,True
7959.0,7991.686695852908,7363.593667921653,True
7989.0,7992.716934799132,7363.090102159864,True
7992.0,7988.9869676276585,7357.826330280377,True
8006.0,7986.55139688612,7353.856954830826,True
8017.0,7988.919507483586,7354.691260720279,True
8033.0,7984.352121618787,7348.5900701474675,True
8022.0,7979.2107404903845,7341.914884311052,True
7988.0,7974.832146320287,7336.002485432942,True
8020.0,7971.345622910665,7330.982157315307,True
8042.0,7968.557275143851,7326.66000484048,True
8033.0,7967.257979194837,7323.826904183455,True
8027.0,7966.458486624222,7321.493606904826,True
8068.0,7966.301334986727,7319.802650559318,True
8058.0,7966.541679409522,7318.5091902741,True
8020.0,7968.819300375501,7319.253006532066,True
7986.0,7967.003093512097,7315.902994960648,True
8017.0,7965.449707105494,7312.815803846032,True
7989.0,7964.291795197798,7310.124087230325,True
7967.0,7963.003979037542,7307.302466362056,True
8005.0,7962.206123523835,7304.970806140336,True
8010.0,7961.978715346123,7303.209593254611,True
7994.0,7963.154800915845,7302.85187411632,True
7946.0,7965.9243400056785,7304.08760849814,True
8058.0,7966.4948077320605,7303.124271516509,True
8057.0,7968.192898900401,7303.288557976838,True
8040.0,7972.135051368075,7305.6969057364995,True
7997.0,7968.243970997903,7300.2720206583135,True
7917.0,7964.081255697247,7294.575500649645,True
8083.0,7960.781117916481,7289.741558160866,True
8095.0,7957.4616005278485,7284.888236064222,True
8068.0,7955.4074320042,7281.30026283256,True
8060.0,7955.904406944412,7280.263433064759,True
8051.0,7957.239187995334,7280.064409407668,True
7968.0,7958.108669118201,7279.400085822522,True
7909.0,7958.189866558336,7277.947478554644,True
7789.0,7961.039735040326,7279.263542328621,True
7892.0,7964.058797140713,7280.748799720996,True
7903.0,7967.835679683332,7282.9918775556025,True
7774.0,7972.112004403185,7285.734397567442,True
7850.0,7978.682929456853,7290.771517913097,True
7851.0,7984.735271584267,7295.290055332498,True
7860.0,7987.018630989306,7296.039610029524,True
7855.0,7989.380014675198,7296.867189007403,True
7793.0,7991.8171268885,7297.770496512693,True
7798.0,7994.327671874629,7298.747236790809,True
7909.0,7996.909353879005,7299.795114087172,True
7962.0,7999.559877147045,7300.911832647199,True
7926.0,8002.276945924168,7302.095096716309,True
7723.0,8005.0582644557935,7303.342610539923,True
7843.0,8007.901536987338,7304.652078363454,True
7845.0,8010.80446776422,7306.021204432323,True
7821.0,8013.76476103186,7307.44769299195,True
8070.0,8016.780121035675,7308.929248287752,True
8027.0,8019.848252021083,7310.463574565147,True
7736.0,8022.966858233503,7312.048376069554,True
8176.0,8026.133643918353,7313.681357046393,True
8270.0,8029.3463133210535,7315.36022174108,True
8245.0,8032.60257068702,7317.082674399033,True
8206.0,8035.900120261672,7318.846419265672,True
8181.0,8039.236666290429,7320.649160586416,True
8120.0,8042.609913018708,7322.4886026066815,True
8099.0,8046.017564691928,7324.362449571889,True
8064.0,8049.457325555507,7326.268405727456,True
8010.0,8052.926899854864,7328.2041753188005,True
7887.0,8056.423991835417,7330.16746259134,True
8176.0,8059.9463057425855,7332.155971790496,True
8186.0,8063.4915458217865,7334.1674071616835,True
8168.0,8067.057416318439,7336.199472950325,True
8166.0,8070.641621477961,7338.249873401834,True
8153.0,8074.241865545772,7340.316312761632,True
8143.0,8077.855852767289,7342.396495275136,True
8073.0,8081.481287387932,7344.488125187765,True
7947.0,8085.115873653119,7346.588906744939,True
7987.0,8088.757315808267,7348.696544192074,True
7953.0,8092.403318098795,7350.808741774591,True
7790.0,8096.051584770124,7352.923203737906,True
8355.0,8099.699820067668,7355.037634327437,True
8336.0,8103.345728236849,7357.149737788605,True
8344.0,8106.987013523084,7359.257218366827,True
8349.0,8110.621380171791,7361.357780307521,True
8342.0,8114.24653242839,7363.449127856109,True
8303.0,8117.8601745382975,7365.528965258003,True
8283.0,8121.460010746933,7367.594996758626,True
8247.0,8125.043745299716,7369.644926603395,True
8232.0,8128.609082442063,7371.676459037729,True
8151.0,8132.153726419392,7373.687298307045,True
8073.0,8135.675381477123,7375.675148656765,True
8015.0,8139.171751860675,7377.637714332303,True
7957.0,8142.6405418154645,7379.57269957908,True
7799.0,8146.079455586911,7381.477808642513,True
7857.0,8149.486197420432,7383.350745768022,True
