ADC_raw,ADC_smooth,ADC_corrected,is_stable
10653.0,10637.709827291888,9858.714458072753,True
10657.0,10642.081445036187,9855.631574676196,True
10655.0,10645.874718538293,9851.97034703745,True
10657.0,10649.94484399744,9848.585971355746,True
10661.0,10652.728924347224,9843.915550564674,True
10648.0,10654.27614994357,9838.008275020167,True
10664.0,10657.091500410652,9833.369124346398,True
10627.0,10659.444632811272,9828.267755606163,True
10632.0,10662.086731972644,9823.455353626683,True
10628.0,10664.744455997474,9818.658576510661,True
10634.0,10667.3372686768,9813.796888049132,True
10641.0,10670.500718031442,9809.505836262922,True
10655.0,10673.669232941184,9805.219850031812,True
10651.0,10676.631947659262,9800.728063609035,True
10663.0,10679.675620958626,9796.317235767547,True
10664.0,10682.810683979491,9791.99779764756,True
10619.0,10686.004401409486,9787.7370139367,True
10673.0,10689.420423594229,9783.698534980591,True
10666.0,10692.733797650078,9779.557407895589,True
10673.0,10696.31785702689,9775.686966131545,True
10677.0,10699.75482305359,9771.669431017393,True
10689.0,10703.542378508168,9768.002485331119,True
10695.0,10707.278637570964,9764.28424325306,True
10690.0,10711.116761189152,9760.667865730396,True
10685.0,10715.216251720729,9757.312855121121,True
10691.0,10719.493945509523,9754.13604776906,True
10712.0,10723.784295903786,9750.971897022471,True
10727.0,10728.12693890595,9747.860038883784,True
10756.0,10732.421154735297,9744.699753572275,True
10750.0,10737.35386645307,9742.177964149196,True
10779.0,10741.839367430353,9739.208963985628,True
10779.0,10745.756098909325,9735.671194323744,True
10782.0,10749.481268513664,9731.941862787231,True
10764.0,10753.41996626693,9728.426059399646,True
10776.0,10757.920588173782,9725.472180165641,True
10775.0,10762.295847058895,9722.392937909903,True
10785.0,10766.889737515901,9719.532327226058,True
10785.0,10771.771464523554,9716.959553092855,True
10795.0,10776.087352423025,9713.820939851474,True
10801.0,10780.955263485972,9711.23434977357,True
10803.0,10785.892764032147,9708.717349178889,True
10794.0,10790.878569408795,9706.248653414685,True
10798.0,10795.449334252271,9703.36491711731,True
10814.0,10799.995773362201,9700.456855086384,True
10819.0,10804.847637189358,9697.854217772689,True
10827.0,10809.67296438227,9695.225043824748,True
10824.0,10814.367041556978,9692.464619858602,True
10769.0,10818.898517034622,9689.541594195394,True
10816.0,10823.461807344234,9686.650383364155,True
10807.0,10827.8940224104,9683.628097289466,True
10774.0,10832.212482411745,9680.492056149958,True
10779.0,10836.839364517427,9677.664437114789,True
10775.0,10841.489191636061,9674.859763092567,True
10783.0,10846.138249745754,9672.054320061408,True
10816.0,10850.337466754834,9668.799035929636,True
10882.0,10854.652201140894,9665.659269174841,True
10887.0,10858.751950921695,9662.30451781479,True
10901.0,10863.075007499197,9659.17307325144,True
10900.0,10866.751336297122,9655.39490090851,True
10898.0,10870.263254479234,9651.45231794977,True
10887.0,10873.865315656225,9647.59987798591,True
10887.0,10877.476514640199,9643.756575829027,True
10896.0,10881.137029235348,9639.962589283325,True
10912.0,10885.163163887646,9636.534222794771,True
10914.0,10889.145345600968,9633.06190336724,True
10914.0,10892.709480655245,9629.171537280663,True
10928.0,10896.077585426887,9625.085140911453,True
10916.0,10898.732626659168,9620.28568100288,True
10926.0,10902.104311400455,9616.202864603314,True
10922.0,10905.686145312002,9612.330197374009,True
10931.0,10909.052123657406,9608.24167457856,True
10920.0,10912.241838745422,9603.976888525722,True
10930.0,10915.398180593198,9599.678729232646,True
10931.0,10918.526800251282,9595.352847749877,True
10914.0,10921.396616359103,9590.768162716844,True
10918.0,10923.980055285521,9585.89710050241,True
10924.0,10926.47892070604,9580.941464782076,True
10931.0,10929.395454106956,9576.403497042138,True
10935.0,10932.518020732547,9572.071562526877,True
10880.0,10936.657243392678,9568.756284046154,True
10922.0,10940.26610913362,9564.910648646242,True
10948.0,10943.446345603872,9560.636383975643,True
10959.0,10946.303569190306,9556.039106421224,True
10958.0,10950.553572831448,9552.834608921512,True
10935.0,10956.143717282785,9550.970252231997,True
10937.0,10961.201844454723,9548.573878263081,True
10939.0,10965.851729831611,9545.769262499116,True
10943.0,10970.54307178134,9543.006103307993,True
10940.0,10972.488868302737,9537.497398688536,True
10941.0,10974.002732310497,9531.556761555443,True
10940.0,10975.595087662536,9525.69461576663,True
10949.0,10977.193682473473,9519.838709436714,True
10957.0,10978.922391266684,9514.11291708907,True
10963.0,10979.832728902387,9507.568753583922,True
10945.0,10981.084212303153,9501.365735843834,True
10955.0,10982.342258496124,9495.169280895952,True
10965.0,10985.723710233531,9491.096231492507,True
10980.0,10989.980757297459,9487.898777415581,True
10977.0,10991.451026654493,9481.914545631762,True
10980.0,10992.326295734798,9475.335313571215,True
10993.0,10999.351026363198,9474.905543058761,True
10984.0,10996.512189081413,9464.612204636123,True
10986.0,10992.974715916622,9453.62023033048,True
10983.0,10990.256610125458,9443.447623398462,True
11015.0,10992.004299457498,9437.740811589649,True
11012.0,10983.409037018635,9421.691048009934,True
11013.0,10975.6001211756,9406.427631026045,True
11013.0,10967.915342018072,9391.288350727664,True
11017.0,10960.891269707929,9376.809777276669,True
11029.0,10954.539471421303,9363.00347784919,True
11014.0,10949.101031460805,9350.110536747838,True
11013.0,10944.803363829964,9338.358367976145,True
11010.0,10940.405958069972,9326.5064610753,True
10992.0,10936.553913642229,9315.199915506702,True
10982.0,10933.387979573092,9304.579480296714,True
11014.0,10930.997573542198,9294.734573124966,True
11022.0,10928.760683833812,9285.043182275727,True
11016.0,10927.037093028128,9275.865090329191,True
11012.0,10925.527630431385,9266.901126591594,True
10981.0,10925.199712202666,9259.118707222022,True
10991.0,10925.111197525957,9251.575691404461,True
10996.0,10925.199284004506,9244.209276742156,True
11000.0,10925.397848521152,9236.953340117949,True
10998.0,10926.22842186975,9230.329412325695,True
11000.0,10927.457097164464,9224.103586479556,True
11003.0,10928.507400253025,9217.699388427263,True
11003.0,10929.823025990358,9211.560513023744,True
10984.0,10931.568746193447,9205.85173208598,True
10973.0,10933.516214726706,9200.344699478384,True
10920.0,10935.584563309136,9194.958546919963,True
10935.0,10937.003909127212,9188.923391597185,True
10982.0,10940.438413742724,9184.903395071844,True
10997.0,10943.938881265203,9180.949361453471,True
10895.0,10947.965138259831,9177.521117307246,True
10763.0,10952.274740093802,9174.376218000363,True
10781.0,10956.513893135321,9171.16086990103,True
10779.0,10961.000725313685,9168.19320093854,True
10757.0,10965.971465106108,9165.70943959011,True
10920.0,10971.301579670962,9163.585053014112,True
10947.0,10976.770797466528,9161.599769668825,True
10937.0,10982.400942034381,9159.775413095824,True
10927.0,10988.044153928386,9157.964123848977,True
10895.0,10994.271040694732,9156.73650947447,True
10940.0,11001.199021842362,9156.209989481245,True
10921.0,11008.771977196146,9156.328443694178,True
10913.0,11015.993646935933,9156.095612293111,True
10758.0,11023.353161528168,9156.000625744493,True
10664.0,11031.134527043361,9156.327490118834,True
10762.0,11040.237641238275,9157.976103172894,True
10822.0,11049.063548100803,9159.347508894569,True
10354.0,11060.346284141397,9163.17574379431,True
10944.0,11069.203985445505,9164.578943957566,True
10985.0,11078.2535370026,9166.173994373807,True
10913.0,11087.176717670183,9167.642673900538,True
10588.0,11095.975930601182,9168.987385690683,True
11306.0,11106.23770532234,9171.794659270989,True
11350.0,11115.152010345077,9173.254463152873,True
11384.0,11123.73071287552,9174.378664542463,True
11393.0,11132.444455123534,9175.637905649623,True
11386.0,11141.369543748902,9177.10849313414,True
11359.0,11150.492489053138,9178.776937297522,True
11302.0,11159.943151595115,9180.773098698644,True
11337.0,11169.12427359081,9182.499719553489,True
11339.0,11177.86488745802,9183.785832279844,True
11339.0,11186.298110391965,9184.764554072935,True
11318.0,11194.900276433811,9185.91221897393,True
11336.0,11203.915813909885,9187.47325530915,True
11345.0,11213.153449323914,9189.256389582326,True
11348.0,11222.443592901376,9191.092032018936,True
11305.0,11231.119318726385,9192.313256703092,True
11309.0,11239.446339778005,9193.185776613858,True
11331.0,11247.767214583931,9194.052150278932,True
11338.0,11255.790823740963,9194.62125829511,True
11330.0,11263.657432731958,9195.033366145251,True
11328.0,11271.089353593943,9195.010785866385,True
11346.0,11278.456304852174,9194.923235983762,True
11355.0,11286.255375050452,9195.267805041187,True
11355.0,11293.813815360505,9195.371744210388,True
11372.0,11300.872385295168,9194.975813004197,True
11393.0,11307.646104414653,9194.295030982828,True
11405.0,11313.52711484579,9192.721540273114,True
11330.0,11319.581367843904,9191.321292130375,True
11371.0,11326.276415018525,9190.561838164142,True
11369.0,11333.669856304401,9190.500778309166,True
11371.0,11339.165462175666,9188.541883039577,True
11373.0,11342.102313142315,9184.024232865373,True
11377.0,11344.739323445287,9179.206742027493,True
11364.0,11347.019638855467,9174.03255629682,True
11360.0,11348.337758046027,9167.896174346526,True
11363.0,11351.508888751332,9163.612803910979,True
11368.0,11354.676314231738,9159.325728250531,True
11381.0,11357.283149672565,9154.478062550505,True
11365.0,11359.423549149407,9149.163960886495,True
11338.0,11360.652763332962,9142.938673929197,True
11310.0,11362.397863085653,9137.229272541033,True
11323.0,11362.09242089095,9129.469329205478,True
11331.0,11360.768685604799,9120.691092778474,True
11320.0,11356.674828646292,9109.142734679113,True
11250.0,11350.84659145364,9095.859996345609,True
11267.0,11345.83785271569,9083.396756466806,True
11098.0,11341.23677319026,9071.341175800522,True
11268.0,11328.43226167115,9051.082163140562,True
11247.0,11323.588964720097,9038.784365048654,True
11257.0,11319.055345338744,9026.796244526447,True
11262.0,11312.8307626863,9013.117160733153,True
11193.0,11301.043079063571,8993.87497596957,True
11280.0,11299.612026249551,8984.989422014696,True
11308.0,11299.252415531198,8977.175310155491,True
11304.0,11299.294862494342,8969.763255977781,True
11298.0,11300.164818421974,8963.17871076456,True
11301.0,11301.284457570357,8956.84384877209,True
11266.0,11301.808974099677,8949.913864160557,True
11283.0,11301.155135900324,8941.805524820351,True
11311.0,11301.215642921898,8934.411530701072,True
11315.0,11301.155875780136,8926.897262418457,True
11292.0,11301.164929112656,8919.451814610124,True
11294.0,11301.240169646417,8912.072554003033,True
11286.0,11301.657942491662,8905.035825707424,True
11274.0,11302.993559548513,8898.916941623422,True
11309.0,11304.769201190345,8893.238082124402,True
11298.0,11305.881639618658,8886.89601941186,True
11303.0,11307.198602382894,8880.758481035244,True
11324.0,11309.01590741437,8875.121284925868,True
11336.0,11311.041255580256,8869.6921319509,True
11362.0,11312.884354453245,8864.080729683035,True
11368.0,11315.028464980804,8858.770339069742,True
11340.0,11317.7489273183,8854.036300266385,True
11353.0,11320.137236052085,8848.970107859317,True
11364.0,11323.08950215248,8844.46787281886,True
11367.0,11326.551332801562,8840.475202327088,True
11365.0,11331.83243469816,8838.301803082833,True
11356.0,11336.628358950777,8835.643226194597,True
11349.0,11340.345118976298,8831.905485079265,True
11306.0,11344.861654124958,8828.967519087071,True
11314.0,11349.575029345971,8826.226393167233,True
11325.0,11354.14107235804,8823.337935038448,True
11328.0,11359.17458541808,8820.916946957635,True
11314.0,11364.385663807476,8818.673524206179,True
11318.0,11369.377184318746,8816.210543576595,True
11324.0,11374.330219428084,8813.70907754508,True
11328.0,11379.57253589274,8811.496892868883,True
11333.0,11385.03139828383,8809.50125411912,True
11330.0,11390.938747271159,8807.954101965595,True
11332.0,11396.838129442385,8806.39898299597,True
11314.0,11402.427510710608,8804.533863123339,True
11409.0,11407.582288324287,8802.234139596165,True
11450.0,11413.106353352148,8800.303703483174,True
11455.0,11418.829367401126,8798.572216391298,True
11437.0,11424.393889872792,8796.68223772211,True
11437.0,11428.853763044575,8793.687609753042,True
11433.0,11433.58018228844,8790.959527856054,True
11460.0,11435.731111944511,8785.65595637127,True
11463.0,11440.457202029249,8782.927545315157,True
11462.0,11444.93312826265,8779.948970407704,True
11481.0,11449.480645150259,8777.04198615446,True
11488.0,11454.058730143222,8774.165570006571,True
11485.0,11457.370105940994,8770.02244466349,True
11469.0,11461.920250275814,8767.118087857456,True
11492.0,11467.046434738922,8764.789771179712,True
11463.0,11472.095936776499,8762.384772076435,True
11455.0,11476.939297811634,8759.773631970716,True
11483.0,11481.708965069622,8757.088798087852,True
11519.0,11485.902018355533,8753.82735023291,True
11520.0,11490.38216539936,8750.852996135884,True
11547.0,11495.39648236504,8748.412811960712,True
11561.0,11500.316849158999,8745.878677613817,True
11553.0,11504.800031457811,8742.907358771776,True
11565.0,11509.26627516956,8739.919101342673,True
11529.0,11514.128037073904,8737.326362106163,True
11517.0,11518.093484104049,8733.837307995454,True
11531.0,11522.488099293718,8730.777422044272,True
11532.0,11526.42064497547,8727.25546658517,True
11532.0,11530.048083447475,8723.428403916321,True
11538.0,11533.955015888288,8719.880835216283,True
11556.0,11537.875729318852,8716.347047505993,True
11547.0,11542.116950528354,8713.133767574642,True
11539.0,11546.31348474488,8709.875800650316,True
11586.0,11550.157833257404,8706.265648021987,True
11565.0,11553.945382886151,8702.59869650988,True
11564.0,11557.800200406737,8698.999012889613,True
11476.0,11561.76505611561,8695.509367457633,True
11534.0,11565.689937924177,8691.979748125346,True
11545.0,11569.335695703836,8688.171004764154,True
11544.0,11572.703599484506,8684.08440740397,True
11542.0,11575.107209748447,8679.033516527057,True
11568.0,11577.414822063074,8673.886627700833,True
11553.0,11579.836017580685,8668.85332207759,True
11559.0,11582.129036202936,8663.691839558987,True
11575.0,11583.897631509071,8658.005933724271,True
11588.0,11586.494370794648,8653.148171868994,True
11586.0,11588.224410788935,8647.423710722427,True
11591.0,11589.762274284025,8641.507073076666,True
11589.0,11591.12430563279,8635.414603284577,True
11588.0,11592.159703347319,8628.995499858253,True
11594.0,11592.996210298985,8622.377505669067,True
11605.0,11593.344769426745,8615.271563655973,True
11602.0,11595.128039986806,8609.600333075181,True
11606.0,11597.331617626123,8604.349409573646,True
11615.0,11599.625137269346,8599.188428076015,True
11625.0,11601.683619816633,8593.792409482448,True
11627.0,11603.500659773057,8588.15494829802,True
11626.0,11605.003987775759,8582.20377515987,True
11616.0,11606.676756994428,8576.422043237684,True
11611.0,11608.063015037713,8570.353800140118,True
11614.0,11609.363761617222,8564.200045578773,True
11615.0,11610.99633846714,8558.378121287837,True
11626.0,11612.61466534837,8552.541947028216,True
11625.0,11614.115910618528,8546.58869115752,True
11614.0,11615.246414931094,8540.264694329233,True
11615.0,11617.01481507208,8534.578593329366,True
11622.0,11618.03553461976,8528.144811736192,True
11629.0,11618.735402664819,8521.390178640399,True
11630.0,11619.651239879608,8514.851514714335,True
11623.0,11621.460921818674,8509.206695512548,True
11611.0,11622.902833971057,8503.194106524077,True
11618.0,11624.693279034978,8497.530050447147,True
11620.0,11626.582288324258,8491.964558595573,True
11617.0,11628.240038565302,8486.167807695763,True
11573.0,11630.073658820533,8480.546926810142,True
11610.0,11631.4488157537,8474.467582602456,True
11607.0,11632.405314316178,8467.96958002408,True
11619.0,11633.57125712405,8461.6810216911,True
11637.0,11634.78366380161,8455.438927227808,True
11633.0,11635.917707303046,8449.11846958839,True
11639.0,11637.107844763395,8442.854105907887,True
11640.0,11639.378069844153,8437.669829847791,True
11647.0,11640.703118853908,8431.540377716692,True
11639.0,11641.8461312134,8425.228888935333,True
11651.0,11643.28209811106,8419.210354692139,True
11654.0,11644.902009616773,8413.375765056999,True
11646.0,11646.919918203746,8407.93917250312,True
11642.0,11647.474286261911,8401.039039420431,True
11646.0,11648.806390346108,8394.916642363774,True
11651.0,11650.423453023248,8389.079203900063,True
11664.0,11651.303726487487,8382.504976223448,True
11668.0,11652.076664946384,8375.823413541491,True
11661.0,11653.054445248683,8369.346692702939,True
11662.0,11653.752422813432,8362.590169126834,True
11672.0,11654.31236909932,8355.695614271868,True
11605.0,11654.652568167772,8348.581312199469,True
11653.0,11655.36311203769,8341.837354928533,True
11656.0,11656.302555496603,8335.322297246592,True
11659.0,11656.976801561983,8328.54204217112,True
11664.0,11656.699728223582,8320.810467691867,True
11665.0,11656.487274939418,8313.143513266848,True
11664.0,11656.492998812777,8305.694735999356,True
11649.0,11657.295440486363,8299.042676532088,True
11654.0,11658.075573823122,8292.368308727993,True
11647.0,11658.832541692356,8285.670775456376,True
11637.0,11659.565486961705,8278.94921958487,True
11644.0,11660.273552498806,8272.202783981118,True
11652.0,11660.955881171296,8265.430611512757,True
11660.0,11661.611615846814,8258.631845047421,True
11677.0,11662.239899393,8251.805627452753,True
11677.0,11662.839874677493,8244.951101596394,True
11669.0,11663.410684567929,8238.067410345977,True
11673.0,11663.951471931945,8231.15369656914,True
11674.0,11664.461379637185,8224.209103133528,True
11678.0,11664.939550551282,8217.232772906771,True
11652.0,11665.385127541876,8210.223848756512,True
11666.0,11665.797253476607,8203.18147355039,True
11671.0,11666.175071223111,8196.104790156041,True
11677.0,11666.517723649029,8188.992941441105,True
11647.0,11666.824353621996,8181.845070273221,True
11668.0,11667.094104009653,8174.660319520024,True
11669.0,11667.326117679639,8167.437832049156,True
11676.0,11667.51953749959,8160.176750728255,True
11684.0,11667.673506337145,8152.876218424957,True
11685.0,11667.787167059943,8145.535378006902,True
11679.0,11667.859662535624,8138.153372341731,True
11692.0,11667.890135631822,8130.729344297077,True
11689.0,11667.87772921618,8123.262436740579,True
11684.0,11667.821586156333,8115.751792539881,True
11686.0,11667.72084931992,8108.196554562615,True
11685.0,11667.574661574581,8100.595865676421,True
11625.0,11667.382165787954,8092.948868748943,True
11674.0,11667.142504827676,8085.254706647813,True
11674.0,11666.854821561386,8077.512522240668,True
11700.0,11666.518258856724,8069.721458395154,True
11666.0,11666.131959581327,8061.880657978905,True
11633.0,11665.695066602832,8053.989263859554,True
11632.0,11665.20672278888,8046.046418904751,True
11624.0,11664.666071007108,8038.051265982127,True
11604.0,11664.072254125153,8030.002947959316,True
11642.0,11663.424415010657,8021.9006077039685,True
11638.0,11662.721696531255,8013.743388083714,True
11642.0,11661.963241554588,8005.530431966192,True
11638.0,11661.14819294829,7997.260882219043,True
11645.0,11660.275693580004,7988.933881709905,True
11670.0,11659.344886317369,7980.548573306414,True
11654.0,11658.35491402802,7972.104099876213,True
11631.0,11657.304919579596,7963.599604286937,True
11648.0,11656.194045839735,7955.034229406221,True
11708.0,11655.021435676077,7946.407118101712,True
11703.0,11653.786231956261,7937.717413241044,True
11694.0,11652.487577547923,7928.96425769185,True
